timestamp,order_id,position_id,track_id,side,qty,entry_price,exit_price,tp_price,sl_price,duration_sec,gross_pnl,commission,net_pnl,close_reason,balance
2026-09-06 19:19:08.052,360287970300000108,360287970300000091,C,BUY,0.03,4425.05,4425.40,4428.85,4425.40,0.0,1.05,0.21,0.84,STOP_LOSS,4796.19
2026-09-06 19:19:08.204,360287970300000115,360287970300000080,B,SELL,0.03,4424.97,4422.19,4422.19,4423.31,0.2,8.34,0.21,8.13,WIN_TP,4804.32
2026-09-06 19:19:08.217,360287970300000120,360287970300000103,C,SELL,0.03,4424.97,4422.19,4422.19,4423.31,0.2,8.34,0.21,8.13,WIN_TP,4812.45
2026-09-06 19:19:08.336,360287970300000136,360287970300000130,C,BUY,0.03,4421.46,4421.90,4425.35,4421.90,0.0,1.32,0.21,1.11,STOP_LOSS,4813.56
2026-09-06 19:19:08.492,360287970300000143,360287970300000125,B,SELL,0.03,4421.38,4422.14,4418.69,4422.14,0.2,-2.28,0.21,-2.49,STOP_LOSS,4811.07
2026-09-06 19:19:08.496,360287970300000146,360287970300000135,C,SELL,0.03,4421.38,4422.14,4418.69,4422.14,0.2,-2.28,0.21,-2.49,STOP_LOSS,4808.58
2026-09-06 19:19:08.803,360287970300000160,360287970300000156,A,SELL,0.1,4422.47,4422.70,4420.58,4422.70,0.0,-2.30,0.70,-3.00,STOP_LOSS,4805.58
2026-09-06 19:19:09.298,360287970300000174,360287970300000171,A,SELL,0.1,4421.17,4422.13,4420.01,4422.13,0.0,-9.60,0.70,-10.30,STOP_LOSS,4795.28
2026-09-06 19:19:09.599,360287970300000189,360287970300000182,A,SELL,0.1,4422.20,4422.59,4420.47,4422.59,0.0,-3.90,0.70,-4.60,STOP_LOSS,4790.68
2026-09-06 19:19:09.942,360287970300000204,360287970300000196,A,SELL,0.1,4425.67,4425.84,4423.72,4425.84,0.0,-1.70,0.70,-2.40,STOP_LOSS,4788.28
2026-09-06 19:19:10.239,360287970300000224,360287970300000218,A,SELL,0.1,4426.01,4426.34,4424.22,4426.34,0.0,-3.30,0.70,-4.00,STOP_LOSS,4784.28
2026-09-06 19:19:10.456,360287970300000237,360287970300000236,A,SELL,0.1,4424.32,4424.62,4422.50,4424.62,0.0,-3.00,0.70,-3.70,STOP_LOSS,4780.58
2026-09-06 19:19:10.727,360287970300000248,360287970300000246,A,SELL,0.1,4427.93,4428.09,4425.97,4428.09,0.0,-1.60,0.70,-2.30,STOP_LOSS,4778.28
2026-09-06 19:19:11.028,360287970300000269,360287970300000261,A,SELL,0.1,4426.99,4427.27,4425.15,4427.27,0.0,-2.80,0.70,-3.50,STOP_LOSS,4774.78
2026-09-06 19:19:11.643,360287970300000282,360287970300000274,A,SELL,0.1,4426.48,4427.27,4425.15,4427.27,0.0,-7.90,0.70,-8.60,STOP_LOSS,4766.18
2026-09-06 19:19:11.867,360287970300000290,360287970300000289,A,SELL,0.1,4430.34,4430.71,4428.59,4430.71,0.0,-3.70,0.70,-4.40,STOP_LOSS,4761.78
2026-09-06 19:19:12.618,360287970300000303,360287970300000299,A,SELL,0.1,4430.92,4432.13,4430.01,4432.13,0.2,-12.10,0.70,-12.80,STOP_LOSS,4748.98
2026-09-06 19:19:14.292,360287970300000317,360287970300000311,A,BUY,0.1,4443.64,4443.70,4443.70,4441.58,0.0,0.60,0.70,-0.10,WIN_TP,4748.88
2026-09-06 19:19:14.565,360287970300000364,360287970300000355,C,SELL,0.03,4444.82,4444.60,4441.15,4444.60,0.0,0.66,0.21,0.45,STOP_LOSS,4749.33
2026-09-06 19:19:14.569,360287970300000367,360287970300000333,B,BUY,0.03,4444.90,4444.36,4447.81,4444.36,0.0,-1.62,0.21,-1.83,STOP_LOSS,4747.50
2026-09-06 19:19:14.570,360287970300000372,360287970300000342,C,BUY,0.03,4444.90,4444.36,4447.81,4444.36,0.0,-1.62,0.21,-1.83,STOP_LOSS,4745.67
2026-09-06 19:19:14.688,360287970300000380,360287970300000377,A,BUY,0.1,4448.72,4448.30,4450.42,4448.30,0.0,-4.20,0.70,-4.90,STOP_LOSS,4740.77
2026-09-06 19:19:14.857,360287970300000395,360287970300000386,A,BUY,0.1,4449.35,4449.40,4451.01,4449.40,0.0,0.50,0.70,-0.20,BE_PROTECTED,4740.57
2026-09-06 19:19:15.027,360287970300000413,360287970300000404,A,BUY,0.1,4444.62,4443.66,4445.78,4443.66,0.0,-9.60,0.70,-10.30,STOP_LOSS,4730.27
2026-09-06 19:19:15.246,360287970300000448,360287970300000431,B,BUY,0.03,4444.29,4445.48,4445.48,4444.34,0.0,3.57,0.21,3.36,WIN_TP,4733.63
2026-09-06 19:19:15.248,360287970300000453,360287970300000435,C,BUY,0.03,4444.29,4445.48,4445.48,4444.34,0.0,3.57,0.21,3.36,WIN_TP,4736.99
2026-09-06 19:19:15.250,360287970300000460,360287970300000440,C,SELL,0.03,4444.21,4442.27,4438.82,4442.27,0.0,5.82,0.21,5.61,STOP_LOSS,4742.60
2026-09-06 19:19:15.427,360287970300000479,360287970300000472,A,BUY,0.1,4448.37,4447.28,4449.40,4447.28,0.1,-10.90,0.70,-11.60,STOP_LOSS,4731.00
2026-09-06 19:19:15.540,360287970300000510,360287970300000492,B,BUY,0.03,4455.00,4454.97,4454.97,4451.52,0.0,-0.09,0.21,-0.30,WIN_TP,4730.70
2026-09-06 19:19:15.546,360287970300000514,360287970300000503,C,BUY,0.03,4455.00,4454.97,4454.97,4451.52,0.0,-0.09,0.21,-0.30,WIN_TP,4730.40
2026-09-06 19:19:15.548,360287970300000523,360287970300000509,C,SELL,0.03,4454.92,4451.76,4448.31,4451.76,0.0,9.48,0.21,9.27,STOP_LOSS,4739.67
2026-09-06 19:19:15.683,360287970300000562,360287970300000556,C,SELL,0.03,4469.47,4468.58,4465.13,4468.58,0.0,2.67,0.21,2.46,STOP_LOSS,4742.13
2026-09-06 19:19:15.688,360287970300000564,360287970300000536,B,BUY,0.03,4469.55,4468.34,4471.79,4468.34,0.0,-3.63,0.21,-3.84,STOP_LOSS,4738.29
2026-09-06 19:19:15.691,360287970300000573,360287970300000541,C,BUY,0.03,4469.55,4468.34,4471.79,4468.34,0.0,-3.63,0.21,-3.84,STOP_LOSS,4734.45
2026-09-06 19:19:15.944,360287970300000622,360287970300000615,C,SELL,0.03,4475.93,4475.94,4472.49,4475.94,0.0,-0.03,0.21,-0.24,STOP_LOSS,4734.21
2026-09-06 19:19:15.951,360287970300000630,360287970300000587,B,BUY,0.03,4476.01,4475.70,4479.15,4475.70,0.0,-0.93,0.21,-1.14,STOP_LOSS,4733.07
2026-09-06 19:19:15.954,360287970300000638,360287970300000603,C,BUY,0.03,4476.01,4475.70,4479.15,4475.70,0.0,-0.93,0.21,-1.14,STOP_LOSS,4731.93
2026-09-06 19:19:16.142,360287970300000671,360287970300000663,C,SELL,0.03,4468.81,4468.49,4465.04,4468.49,0.0,0.96,0.21,0.75,STOP_LOSS,4732.68
2026-09-06 19:19:16.145,360287970300000678,360287970300000649,B,BUY,0.03,4468.89,4468.25,4471.70,4468.25,0.0,-1.92,0.21,-2.13,STOP_LOSS,4730.55
2026-09-06 19:19:16.147,360287970300000682,360287970300000661,C,BUY,0.03,4468.89,4468.25,4471.70,4468.25,0.0,-1.92,0.21,-2.13,STOP_LOSS,4728.42
2026-09-06 19:19:16.331,360287970300000720,360287970300000712,C,SELL,0.03,4481.60,4480.38,4476.93,4480.38,0.0,3.66,0.21,3.45,STOP_LOSS,4731.87
2026-09-06 19:19:16.347,360287970300000729,360287970300000692,B,BUY,0.03,4481.68,4480.14,4483.59,4480.14,0.0,-4.62,0.21,-4.83,STOP_LOSS,4727.04
2026-09-06 19:19:16.350,360287970300000738,360287970300000705,C,BUY,0.03,4481.68,4480.14,4483.59,4480.14,0.0,-4.62,0.21,-4.83,STOP_LOSS,4722.21
2026-09-06 19:19:16.812,360287970300000772,360287970300000767,C,SELL,0.03,4491.14,4491.14,4487.69,4491.14,0.0,0.00,0.21,-0.21,STOP_LOSS,4722.00
2026-09-06 19:19:16.840,360287970300000774,360287970300000749,B,BUY,0.03,4491.22,4494.35,4494.35,4492.89,0.0,9.39,0.21,9.18,WIN_TP,4731.18
2026-09-06 19:19:16.843,360287970300000778,360287970300000763,C,BUY,0.03,4491.22,4494.35,4494.35,4492.89,0.0,9.39,0.21,9.18,WIN_TP,4740.36
2026-09-06 19:19:17.344,360287970300000811,360287970300000804,C,SELL,0.03,4493.09,4491.25,4487.80,4491.25,0.0,5.52,0.21,5.31,STOP_LOSS,4745.67
2026-09-06 19:19:17.370,360287970300000820,360287970300000787,B,BUY,0.03,4493.17,4494.46,4494.46,4493.22,0.0,3.87,0.21,3.66,WIN_TP,4749.33
2026-09-06 19:19:17.373,360287970300000822,360287970300000793,C,BUY,0.03,4493.17,4494.46,4494.46,4493.22,0.0,3.87,0.21,3.66,WIN_TP,4752.99
2026-09-06 19:19:17.576,360287970300000865,360287970300000858,C,SELL,0.03,4491.33,4490.72,4487.27,4490.72,0.0,1.83,0.21,1.62,STOP_LOSS,4754.61
2026-09-06 19:19:17.621,360287970300000874,360287970300000832,B,BUY,0.03,4491.41,4492.24,4493.93,4492.24,0.1,2.49,0.21,2.28,RATCHET_WIN,4756.89
2026-09-06 19:19:17.624,360287970300000877,360287970300000847,C,BUY,0.03,4491.41,4492.24,4493.93,4492.24,0.1,2.49,0.21,2.28,RATCHET_WIN,4759.17
2026-09-06 19:19:18.038,360287970300000921,360287970300000914,C,SELL,0.03,4486.76,4486.87,4483.42,4486.87,0.0,-0.33,0.21,-0.54,STOP_LOSS,4758.63
2026-09-06 19:19:18.067,360287970300000929,360287970300000889,B,BUY,0.03,4486.84,4490.08,4490.08,4488.51,0.0,9.72,0.21,9.51,WIN_TP,4768.14
2026-09-06 19:19:18.071,360287970300000930,360287970300000905,C,BUY,0.03,4486.84,4490.08,4490.08,4488.51,0.0,9.72,0.21,9.51,WIN_TP,4777.65
2026-09-06 19:19:18.257,360287970300000968,360287970300000961,C,SELL,0.03,4487.02,4486.09,4482.64,4486.09,0.0,2.79,0.21,2.58,STOP_LOSS,4780.23
2026-09-06 19:19:18.274,360287970300000974,360287970300000939,B,BUY,0.03,4487.10,4485.85,4489.30,4485.85,0.0,-3.75,0.21,-3.96,STOP_LOSS,4776.27
2026-09-06 19:19:18.276,360287970300000976,360287970300000953,C,BUY,0.03,4487.10,4485.85,4489.30,4485.85,0.0,-3.75,0.21,-3.96,STOP_LOSS,4772.31
2026-09-06 19:19:18.569,360287970300001019,360287970300000989,B,BUY,0.03,4479.98,4479.83,4483.28,4479.83,0.0,-0.45,0.21,-0.66,STOP_LOSS,4771.65
2026-09-06 19:19:18.571,360287970300001023,360287970300001002,C,BUY,0.03,4479.98,4479.83,4483.28,4479.83,0.0,-0.45,0.21,-0.66,STOP_LOSS,4770.99
2026-09-06 19:19:18.583,360287970300001030,360287970300001017,C,SELL,0.03,4479.90,4479.85,4476.62,4479.85,0.0,0.15,0.21,-0.06,BE_PROTECTED,4770.93
2026-09-06 19:19:18.891,360287970300001082,360287970300001080,C,SELL,0.03,4478.70,4478.40,4474.95,4478.40,0.0,0.90,0.21,0.69,STOP_LOSS,4771.62
2026-09-06 19:19:18.896,360287970300001087,360287970300001046,B,BUY,0.03,4478.78,4478.16,4481.61,4478.16,0.0,-1.86,0.21,-2.07,STOP_LOSS,4769.55
2026-09-06 19:19:18.898,360287970300001092,360287970300001064,C,BUY,0.03,4478.78,4478.16,4481.61,4478.16,0.0,-1.86,0.21,-2.07,STOP_LOSS,4767.48
2026-09-06 19:19:19.583,360287970300001133,360287970300001125,C,SELL,0.03,4478.50,4475.61,4472.16,4475.61,0.0,8.67,0.21,8.46,STOP_LOSS,4775.94
2026-09-06 19:19:19.594,360287970300001137,360287970300001100,B,BUY,0.03,4478.58,4478.82,4478.82,4475.37,0.0,0.72,0.21,0.51,WIN_TP,4776.45
2026-09-06 19:19:19.597,360287970300001142,360287970300001114,C,BUY,0.03,4478.58,4478.82,4478.82,4475.37,0.0,0.72,0.21,0.51,WIN_TP,4776.96
2026-09-06 19:19:19.780,360287970300001179,360287970300001171,C,SELL,0.03,4479.50,4477.49,4474.04,4477.49,0.0,6.03,0.21,5.82,STOP_LOSS,4782.78
2026-09-06 19:19:19.837,360287970300001181,360287970300001155,B,BUY,0.03,4479.58,4477.25,4480.70,4477.25,0.1,-6.99,0.21,-7.20,STOP_LOSS,4775.58
2026-09-06 19:19:19.839,360287970300001182,360287970300001159,C,BUY,0.03,4479.58,4477.25,4480.70,4477.25,0.1,-6.99,0.21,-7.20,STOP_LOSS,4768.38
2026-09-06 19:19:20.420,360287970300001209,360287970300001205,C,SELL,0.03,4475.84,4474.94,4471.49,4474.94,0.0,2.70,0.21,2.49,STOP_LOSS,4770.87
2026-09-06 19:19:20.478,360287970300001218,360287970300001195,B,BUY,0.03,4475.92,4474.70,4478.15,4474.70,0.1,-3.66,0.21,-3.87,STOP_LOSS,4767.00
2026-09-06 19:19:20.481,360287970300001222,360287970300001199,C,BUY,0.03,4475.92,4474.70,4478.15,4474.70,0.1,-3.66,0.21,-3.87,STOP_LOSS,4763.13
2026-09-06 19:19:20.920,360287970300001236,360287970300001232,A,BUY,0.1,4465.70,4467.24,4467.24,4466.70,0.0,15.40,0.70,14.70,WIN_TP,4777.83
2026-09-06 19:19:21.263,360287970300001278,360287970300001271,C,SELL,0.03,4459.00,4458.53,4455.08,4458.53,0.0,1.41,0.21,1.20,STOP_LOSS,4779.03
2026-09-06 19:19:21.274,360287970300001279,360287970300001254,B,BUY,0.03,4459.08,4458.29,4461.74,4458.29,0.0,-2.37,0.21,-2.58,STOP_LOSS,4776.45
2026-09-06 19:19:21.279,360287970300001282,360287970300001265,C,BUY,0.03,4459.08,4458.29,4461.74,4458.29,0.0,-2.37,0.21,-2.58,STOP_LOSS,4773.87
2026-09-06 19:19:21.921,360287970300001300,360287970300001292,A,BUY,0.1,4461.24,4462.30,4462.30,4461.74,0.0,10.60,0.70,9.90,WIN_TP,4783.77
2026-09-06 19:19:22.329,360287970300001316,360287970300001312,A,BUY,0.1,4467.86,4467.44,4467.44,4465.32,0.0,-4.20,0.70,-4.90,WIN_TP,4778.87
2026-09-06 19:19:22.948,360287970300001351,360287970300001345,C,SELL,0.03,4466.46,4465.54,4462.09,4465.54,0.0,2.76,0.21,2.55,STOP_LOSS,4781.42
2026-09-06 19:19:22.998,360287970300001359,360287970300001325,B,BUY,0.03,4466.54,4468.75,4468.75,4467.37,0.1,6.63,0.21,6.42,WIN_TP,4787.84
2026-09-06 19:19:23.004,360287970300001363,360287970300001335,C,BUY,0.03,4466.54,4468.75,4468.75,4467.37,0.1,6.63,0.21,6.42,WIN_TP,4794.26
2026-09-06 19:19:23.432,360287970300001406,360287970300001401,C,SELL,0.03,4465.65,4462.84,4459.39,4462.84,0.0,8.43,0.21,8.22,STOP_LOSS,4802.48
2026-09-06 19:19:23.490,360287970300001410,360287970300001375,B,BUY,0.03,4465.73,4462.60,4466.05,4462.60,0.1,-9.39,0.21,-9.60,STOP_LOSS,4792.88
2026-09-06 19:19:23.492,360287970300001414,360287970300001391,C,BUY,0.03,4465.73,4462.60,4466.05,4462.60,0.1,-9.39,0.21,-9.60,STOP_LOSS,4783.28
2026-09-06 19:19:23.805,360287970300001452,360287970300001448,C,SELL,0.03,4469.34,4466.72,4463.27,4466.72,0.0,7.86,0.21,7.65,STOP_LOSS,4790.93
2026-09-06 19:19:23.809,360287970300001460,360287970300001423,B,BUY,0.03,4469.42,4469.93,4469.93,4466.48,0.0,1.53,0.21,1.32,WIN_TP,4792.25
2026-09-06 19:19:23.815,360287970300001465,360287970300001435,C,BUY,0.03,4469.42,4469.93,4469.93,4466.48,0.0,1.53,0.21,1.32,WIN_TP,4793.57
2026-09-06 19:19:24.012,360287970300001489,360287970300001484,C,SELL,0.03,4475.30,4475.40,4471.95,4475.40,0.0,-0.30,0.21,-0.51,STOP_LOSS,4793.06
2026-09-06 19:19:24.017,360287970300001494,360287970300001473,B,BUY,0.03,4475.38,4475.16,4478.61,4475.16,0.0,-0.66,0.21,-0.87,STOP_LOSS,4792.19
2026-09-06 19:19:24.020,360287970300001495,360287970300001479,C,BUY,0.03,4475.38,4475.16,4478.61,4475.16,0.0,-0.66,0.21,-0.87,STOP_LOSS,4791.32
2026-09-06 19:19:24.867,360287970300001520,360287970300001503,B,BUY,0.03,4475.44,4475.36,4478.81,4475.36,0.0,-0.24,0.21,-0.45,STOP_LOSS,4790.87
2026-09-06 19:19:24.870,360287970300001527,360287970300001513,C,BUY,0.03,4475.44,4475.36,4478.81,4475.36,0.0,-0.24,0.21,-0.45,STOP_LOSS,4790.42
2026-09-06 19:19:25.337,360287970300001528,360287970300001518,C,SELL,0.03,4475.36,4472.15,4472.15,4473.69,0.5,9.63,0.21,9.42,WIN_TP,4799.84
2026-09-06 19:19:25.511,360287970300001565,360287970300001559,C,SELL,0.03,4478.43,4477.91,4474.46,4477.91,0.0,1.56,0.21,1.35,STOP_LOSS,4801.19
2026-09-06 19:19:25.647,360287970300001566,360287970300001537,B,BUY,0.03,4478.51,4478.56,4481.12,4478.56,0.1,0.15,0.21,-0.06,BE_PROTECTED,4801.13
2026-09-06 19:19:25.650,360287970300001573,360287970300001546,C,BUY,0.03,4478.51,4478.56,4481.12,4478.56,0.1,0.15,0.21,-0.06,BE_PROTECTED,4801.07
2026-09-06 19:19:26.105,360287970300001593,360287970300001588,C,SELL,0.03,4472.94,4471.19,4467.74,4471.19,0.0,5.25,0.21,5.04,STOP_LOSS,4806.11
2026-09-06 19:19:26.173,360287970300001598,360287970300001578,B,BUY,0.03,4473.02,4470.95,4474.40,4470.95,0.2,-6.21,0.21,-6.42,STOP_LOSS,4799.69
2026-09-06 19:19:26.175,360287970300001602,360287970300001585,C,BUY,0.03,4473.02,4470.95,4474.40,4470.95,0.1,-6.21,0.21,-6.42,STOP_LOSS,4793.27
2026-09-06 19:19:26.625,360287970300001635,360287970300001630,C,SELL,0.03,4468.58,4467.13,4463.68,4467.13,0.0,4.35,0.21,4.14,STOP_LOSS,4797.41
2026-09-06 19:19:26.743,360287970300001643,360287970300001611,B,BUY,0.03,4468.66,4470.34,4470.34,4469.49,0.1,5.04,0.21,4.83,WIN_TP,4802.24
2026-09-06 19:19:26.745,360287970300001652,360287970300001623,C,BUY,0.03,4468.66,4470.34,4470.34,4469.49,0.1,5.04,0.21,4.83,WIN_TP,4807.07
2026-09-06 19:19:27.006,360287970300001692,360287970300001686,C,SELL,0.03,4474.23,4473.34,4469.89,4473.34,0.0,2.67,0.21,2.46,STOP_LOSS,4809.53
2026-09-06 19:19:27.045,360287970300001694,360287970300001661,B,BUY,0.03,4474.31,4474.36,4476.55,4474.36,0.0,0.15,0.21,-0.06,BE_PROTECTED,4809.47
2026-09-06 19:19:27.047,360287970300001697,360287970300001672,C,BUY,0.03,4474.31,4474.36,4476.55,4474.36,0.0,0.15,0.21,-0.06,BE_PROTECTED,4809.41
2026-09-06 19:19:27.257,360287970300001718,360287970300001709,A,BUY,0.1,4476.69,4476.49,4476.49,4474.37,0.0,-2.00,0.70,-2.70,WIN_TP,4806.71
2026-09-06 19:19:27.771,360287970300001736,360287970300001730,A,BUY,0.1,4478.88,4479.13,4479.13,4477.01,0.0,2.50,0.70,1.80,WIN_TP,4808.51
2026-09-06 19:19:28.383,360287970300001754,360287970300001747,A,BUY,0.1,4482.71,4482.36,4484.48,4482.36,0.0,-3.50,0.70,-4.20,STOP_LOSS,4804.31
2026-09-06 19:19:28.787,360287970300001785,360287970300001781,C,SELL,0.03,4499.18,4499.19,4495.74,4499.19,0.0,-0.03,0.21,-0.24,STOP_LOSS,4804.07
2026-09-06 19:19:28.791,360287970300001793,360287970300001761,B,BUY,0.03,4499.26,4498.95,4502.40,4498.95,0.0,-0.93,0.21,-1.14,STOP_LOSS,4802.93
2026-09-06 19:19:28.794,360287970300001795,360287970300001766,C,BUY,0.03,4499.26,4498.95,4502.40,4498.95,0.0,-0.93,0.21,-1.14,STOP_LOSS,4801.79
2026-09-06 19:19:29.355,360287970300001838,360287970300001829,C,SELL,0.03,4498.28,4498.01,4494.56,4498.01,0.0,0.81,0.21,0.60,STOP_LOSS,4802.39
2026-09-06 19:19:29.359,360287970300001842,360287970300001799,B,BUY,0.03,4498.36,4497.77,4501.22,4497.77,0.0,-1.77,0.21,-1.98,STOP_LOSS,4800.41
2026-09-06 19:19:29.362,360287970300001843,360287970300001813,C,BUY,0.03,4498.36,4497.77,4501.22,4497.77,0.0,-1.77,0.21,-1.98,STOP_LOSS,4798.43
2026-09-06 19:19:29.472,360287970300001860,360287970300001859,C,SELL,0.03,4505.10,4504.00,4500.55,4504.00,0.0,3.30,0.21,3.09,STOP_LOSS,4801.52
2026-09-06 19:19:29.490,360287970300001861,360287970300001853,B,BUY,0.03,4505.18,4503.76,4507.21,4503.76,0.0,-4.26,0.21,-4.47,STOP_LOSS,4797.05
2026-09-06 19:19:29.492,360287970300001864,360287970300001856,C,BUY,0.03,4505.18,4503.76,4507.21,4503.76,0.0,-4.26,0.21,-4.47,STOP_LOSS,4792.58
2026-09-06 19:19:29.926,360287970300001904,360287970300001872,B,BUY,0.03,4510.54,4510.25,4513.70,4510.25,0.0,-0.87,0.21,-1.08,STOP_LOSS,4791.50
2026-09-06 19:19:29.928,360287970300001912,360287970300001883,C,BUY,0.03,4510.54,4510.25,4513.70,4510.25,0.0,-0.87,0.21,-1.08,STOP_LOSS,4790.42
2026-09-06 19:19:29.945,360287970300001915,360287970300001898,C,SELL,0.03,4510.46,4510.49,4507.04,4510.49,0.0,-0.09,0.21,-0.30,STOP_LOSS,4790.12
2026-09-06 19:19:30.477,360287970300001927,360287970300001923,A,BUY,0.1,4505.89,4505.94,4506.75,4505.94,0.1,0.50,0.70,-0.20,BE_PROTECTED,4789.92
2026-09-06 19:19:30.844,360287970300001962,360287970300001955,C,SELL,0.03,4508.05,4507.47,4504.02,4507.47,0.0,1.74,0.21,1.53,STOP_LOSS,4791.45
2026-09-06 19:19:30.857,360287970300001964,360287970300001940,B,BUY,0.03,4508.13,4508.18,4510.68,4508.18,0.0,0.15,0.21,-0.06,BE_PROTECTED,4791.39
2026-09-06 19:19:30.860,360287970300001973,360287970300001948,C,BUY,0.03,4508.13,4508.18,4510.68,4508.18,0.0,0.15,0.21,-0.06,BE_PROTECTED,4791.33
2026-09-06 19:19:31.871,360287970300002008,360287970300002000,C,SELL,0.03,4501.75,4501.82,4498.37,4501.82,0.0,-0.21,0.21,-0.42,STOP_LOSS,4790.91
2026-09-06 19:19:31.876,360287970300002011,360287970300001977,B,BUY,0.03,4501.83,4501.58,4505.03,4501.58,0.2,-0.75,0.21,-0.96,STOP_LOSS,4789.95
2026-09-06 19:19:31.879,360287970300002020,360287970300001986,C,BUY,0.03,4501.83,4501.58,4505.03,4501.58,0.1,-0.75,0.21,-0.96,STOP_LOSS,4788.99
2026-09-06 19:19:32.062,360287970300002063,360287970300002058,C,SELL,0.03,4498.06,4497.38,4493.93,4497.38,0.0,2.04,0.21,1.83,STOP_LOSS,4790.82
2026-09-06 19:19:32.076,360287970300002068,360287970300002030,B,BUY,0.03,4498.14,4497.14,4500.59,4497.14,0.0,-3.00,0.21,-3.21,STOP_LOSS,4787.61
2026-09-06 19:19:32.078,360287970300002069,360287970300002047,C,BUY,0.03,4498.14,4497.14,4500.59,4497.14,0.0,-3.00,0.21,-3.21,STOP_LOSS,4784.40
2026-09-06 19:19:33.223,360287970300002087,360287970300002080,A,BUY,0.1,4488.76,4488.51,4490.63,4488.51,0.0,-2.50,0.70,-3.20,STOP_LOSS,4781.20
2026-09-06 19:19:33.987,360287970300002102,360287970300002100,A,BUY,0.1,4490.12,4490.62,4491.83,4490.62,0.0,5.00,0.70,4.30,RATCHET_WIN,4785.50
2026-09-06 19:19:34.599,360287970300002158,360287970300002117,B,BUY,0.03,4491.61,4491.39,4494.84,4491.39,0.0,-0.66,0.21,-0.87,STOP_LOSS,4784.63
2026-09-06 19:19:34.601,360287970300002166,360287970300002134,C,BUY,0.03,4491.61,4491.39,4494.84,4491.39,0.0,-0.66,0.21,-0.87,STOP_LOSS,4783.76
2026-09-06 19:19:34.605,360287970300002175,360287970300002149,C,SELL,0.03,4491.53,4491.63,4488.18,4491.63,0.0,-0.30,0.21,-0.51,STOP_LOSS,4783.25
2026-09-06 19:19:36.653,360287970300002190,360287970300002185,A,BUY,0.1,4490.45,4491.65,4491.65,4490.95,0.2,12.00,0.70,11.30,WIN_TP,4794.55
2026-09-06 19:19:36.965,360287970300002219,360287970300002210,C,SELL,0.03,4493.14,4492.63,4489.18,4492.63,0.0,1.53,0.21,1.32,STOP_LOSS,4795.87
2026-09-06 19:19:37.004,360287970300002220,360287970300002196,B,BUY,0.03,4493.22,4493.27,4495.84,4493.27,0.1,0.15,0.21,-0.06,BE_PROTECTED,4795.81
2026-09-06 19:19:37.006,360287970300002226,360287970300002203,C,BUY,0.03,4493.22,4493.27,4495.84,4493.27,0.0,0.15,0.21,-0.06,BE_PROTECTED,4795.75
2026-09-06 19:19:37.655,360287970300002243,360287970300002238,A,BUY,0.1,4494.22,4493.88,4496.00,4493.88,0.0,-3.40,0.70,-4.10,STOP_LOSS,4791.65
2026-09-06 19:19:38.391,360287970300002258,360287970300002253,A,BUY,0.1,4492.46,4491.80,4493.92,4491.80,0.0,-6.60,0.70,-7.30,STOP_LOSS,4784.35
2026-09-06 19:19:38.733,360287970300002271,360287970300002266,A,BUY,0.1,4492.90,4492.53,4494.65,4492.53,0.0,-3.70,0.70,-4.40,STOP_LOSS,4779.95
2026-09-06 19:19:38.925,360287970300002311,360287970300002304,C,SELL,0.03,4494.73,4493.75,4490.30,4493.75,0.0,2.94,0.21,2.73,STOP_LOSS,4782.68
2026-09-06 19:19:39.202,360287970300002318,360287970300002278,B,BUY,0.03,4494.81,4493.51,4496.96,4493.51,0.3,-3.90,0.21,-4.11,STOP_LOSS,4778.57
2026-09-06 19:19:39.206,360287970300002326,360287970300002294,C,BUY,0.03,4494.81,4493.51,4496.96,4493.51,0.3,-3.90,0.21,-4.11,STOP_LOSS,4774.46
2026-09-06 19:19:39.753,360287970300002342,360287970300002337,A,BUY,0.1,4491.07,4490.87,4492.99,4490.87,0.0,-2.00,0.70,-2.70,STOP_LOSS,4771.76
2026-09-06 19:19:40.444,360287970300002387,360287970300002383,C,SELL,0.03,4489.36,4489.48,4486.03,4489.48,0.0,-0.36,0.21,-0.57,STOP_LOSS,4771.19
2026-09-06 19:19:40.447,360287970300002388,360287970300002355,B,BUY,0.03,4489.44,4489.24,4492.69,4489.24,0.0,-0.60,0.21,-0.81,STOP_LOSS,4770.38
2026-09-06 19:19:40.455,360287970300002390,360287970300002369,C,BUY,0.03,4489.44,4489.24,4492.69,4489.24,0.0,-0.60,0.21,-0.81,STOP_LOSS,4769.57
2026-09-06 19:19:40.803,360287970300002410,360287970300002401,A,BUY,0.1,4488.85,4488.90,4490.10,4488.90,0.0,0.50,0.70,-0.20,BE_PROTECTED,4769.37
2026-09-06 19:19:41.171,360287970300002440,360287970300002433,C,SELL,0.03,4490.02,4489.11,4485.66,4489.11,0.0,2.73,0.21,2.52,STOP_LOSS,4771.89
2026-09-06 19:19:41.178,360287970300002446,360287970300002414,B,BUY,0.03,4490.10,4488.87,4492.32,4488.87,0.0,-3.69,0.21,-3.90,STOP_LOSS,4767.99
2026-09-06 19:19:41.179,360287970300002448,360287970300002419,C,BUY,0.03,4490.10,4488.87,4492.32,4488.87,0.0,-3.69,0.21,-3.90,STOP_LOSS,4764.09
