timestamp_utc,epoch_ts,event_type,order_id,position_id,track_id,side,qty_lots,trigger_price,fill_price,exit_price,slippage_cents,initial_sl,active_sl,tp_price,market_spread_cents,tick_vel_at_event,trade_duration_sec,ticks_during_trade,gross_pnl,broker_fee,net_pnl,balance,loss_floor_buffer,reason
2026-09-06 19:12:42.914,1788721962.915,ORDER_FILLED,360287970300000649,360287970300000653,A,SELL,0.10,4358.31,4358.31,0.00,+0.0,4358.43,4358.43,4356.31,9.0,0.0,0.00,0,0.00,0.00,0.00,5271.36,571.36,INITIAL_FILL
2026-09-06 19:12:42.916,1788721962.917,POSITION_CLOSED_WIN_TP,360287970300000658,360287970300000653,A,SELL,0.10,4358.31,4358.31,4356.31,+0.0,4357.31,4357.31,4356.31,0.0,0.0,0.00,0,20.00,0.70,19.30,5290.66,590.66,WIN_TP
2026-09-06 19:12:43.056,1788721963.057,ORDER_FILLED,360287970300000666,360287970300000674,A,BUY,0.10,4363.36,4363.36,0.00,+0.0,4363.15,4363.15,4365.27,9.0,0.0,0.00,0,0.00,0.00,0.00,5290.66,590.66,INITIAL_FILL
2026-09-06 19:12:43.058,1788721963.059,POSITION_CLOSED_WIN_TP,360287970300000680,360287970300000674,A,BUY,0.10,4363.36,4363.36,4365.27,+0.0,4364.36,4364.36,4365.27,0.0,0.0,0.00,0,19.10,0.70,18.40,5309.06,609.06,WIN_TP
2026-09-06 19:12:43.096,1788721963.097,ORDER_FILLED,360287970300000686,360287970300000693,A,BUY,0.10,4366.57,4366.57,0.00,+0.0,4366.36,4366.36,4368.48,9.0,0.0,0.00,0,0.00,0.00,0.00,5309.06,609.06,INITIAL_FILL
2026-09-06 19:12:43.108,1788721963.109,POSITION_CLOSED_BE_PROTECTED,360287970300000700,360287970300000693,A,BUY,0.10,4366.57,4366.57,4366.62,+0.0,4366.62,4366.62,4368.48,0.0,0.0,0.00,0,0.50,0.70,-0.20,5308.86,608.86,BE_PROTECTED
2026-09-06 19:12:43.139,1788721963.140,ORDER_FILLED,360287970300000708,360287970300000717,A,BUY,0.10,4370.49,4370.49,0.00,+0.0,4370.28,4370.28,4372.40,9.0,0.0,0.00,0,0.00,0.00,0.00,5308.86,608.86,INITIAL_FILL
2026-09-06 19:12:43.145,1788721963.146,POSITION_CLOSED_STOP_LOSS,360287970300000723,360287970300000717,A,BUY,0.10,4370.49,4370.49,4370.28,+0.0,4370.28,4370.28,4372.40,0.0,0.0,0.00,0,-2.10,0.70,-2.80,5306.06,606.06,STOP_LOSS
2026-09-06 19:12:43.169,1788721963.170,ORDER_FILLED,360287970300000730,360287970300000739,A,BUY,0.10,4371.64,4371.64,0.00,+0.0,4371.43,4371.43,4373.55,9.0,0.0,0.00,0,0.00,0.00,0.00,5306.06,606.06,INITIAL_FILL
2026-09-06 19:12:43.179,1788721963.180,POSITION_CLOSED_RATCHET_WIN,360287970300000744,360287970300000739,A,BUY,0.10,4371.64,4371.64,4372.64,+0.0,4372.64,4372.64,4373.55,0.0,0.0,0.00,0,10.00,0.70,9.30,5315.36,615.36,RATCHET_WIN
2026-09-06 19:12:43.281,1788721963.282,ORDER_FILLED,360287970300000752,360287970300000757,A,BUY,0.10,4368.90,4368.90,0.00,+0.0,4368.69,4368.69,4370.81,9.0,0.0,0.00,0,0.00,0.00,0.00,5315.36,615.36,INITIAL_FILL
2026-09-06 19:12:43.284,1788721963.285,POSITION_CLOSED_STOP_LOSS,360287970300000766,360287970300000757,A,BUY,0.10,4368.90,4368.90,4368.69,+0.0,4368.69,4368.69,4370.81,0.0,0.0,0.00,0,-2.10,0.70,-2.80,5312.56,612.56,STOP_LOSS
2026-09-06 19:12:43.369,1788721963.369,ORDER_FILLED,360287970300000772,360287970300000775,A,BUY,0.10,4368.35,4368.35,0.00,+0.0,4368.14,4368.14,4370.26,9.0,0.0,0.00,0,0.00,0.00,0.00,5312.56,612.56,INITIAL_FILL
2026-09-06 19:12:43.372,1788721963.372,POSITION_CLOSED_STOP_LOSS,360287970300000782,360287970300000775,A,BUY,0.10,4368.35,4368.35,4368.14,+0.0,4368.14,4368.14,4370.26,0.0,0.0,0.00,0,-2.10,0.70,-2.80,5309.76,609.76,STOP_LOSS
2026-09-06 19:12:43.803,1788721963.804,ORDER_FILLED,360287970300000008,360287970300000016,B,SELL,0.03,4423.57,4423.57,0.00,+0.0,4423.69,4423.69,4420.24,9.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:12:43.815,1788721963.816,POSITION_CLOSED_WIN_TP,360287970300000020,360287970300000016,B,SELL,0.03,4423.57,4423.57,4420.24,+0.0,4421.90,4421.90,4420.24,0.0,0.0,0.00,0,9.99,0.21,9.78,4785.44,85.44,WIN_TP
2026-09-06 19:12:44.007,1788721964.007,ORDER_FILLED,360287970300000026,360287970300000029,B,SELL,0.03,4417.98,4417.98,0.00,+0.0,4418.10,4418.10,4414.65,9.0,0.0,0.00,0,0.00,0.00,0.00,4785.44,85.44,INITIAL_FILL
2026-09-06 19:12:44.012,1788721964.013,POSITION_CLOSED_STOP_LOSS,360287970300000034,360287970300000029,B,SELL,0.03,4417.98,4417.98,4418.10,+0.0,4418.10,4418.10,4414.65,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4784.87,84.87,STOP_LOSS
2026-09-06 19:12:44.102,1788721964.103,ORDER_FILLED,360287970300000038,360287970300000045,B,SELL,0.03,4420.54,4420.54,0.00,+0.0,4420.66,4420.66,4417.21,9.0,0.0,0.00,0,0.00,0.00,0.00,4784.87,84.87,INITIAL_FILL
2026-09-06 19:12:44.128,1788721964.129,POSITION_CLOSED_BE_PROTECTED,360287970300000051,360287970300000045,B,SELL,0.03,4420.54,4420.54,4420.49,+0.0,4420.49,4420.49,4417.21,0.0,0.0,0.00,0,0.15,0.21,-0.06,4784.81,84.81,BE_PROTECTED
2026-09-06 19:12:44.190,1788721964.191,ORDER_FILLED,360287970300000059,360287970300000064,B,SELL,0.03,4420.86,4420.86,0.00,+0.0,4420.98,4420.98,4417.53,9.0,0.0,0.00,0,0.00,0.00,0.00,4784.81,84.81,INITIAL_FILL
2026-09-06 19:12:44.221,1788721964.222,POSITION_CLOSED_WIN_TP,360287970300000065,360287970300000064,B,SELL,0.03,4420.86,4420.86,4417.53,+0.0,4419.19,4419.19,4417.53,0.0,0.0,0.00,0,9.99,0.21,9.78,4794.59,94.59,WIN_TP
2026-09-06 19:12:44.289,1788721964.290,ORDER_FILLED,360287970300000066,360287970300000068,B,SELL,0.03,4416.03,4416.03,0.00,+0.0,4416.15,4416.15,4412.70,9.0,0.0,0.00,0,0.00,0.00,0.00,4794.59,94.59,INITIAL_FILL
2026-09-06 19:12:44.324,1788721964.325,POSITION_CLOSED_WIN_TP,360287970300000072,360287970300000068,B,SELL,0.03,4416.03,4416.03,4412.70,+0.0,4414.36,4414.36,4412.70,0.0,0.0,0.00,0,9.99,0.21,9.78,4804.37,104.37,WIN_TP
2026-09-06 19:12:44.361,1788721964.361,ORDER_FILLED,360287970300000076,360287970300000085,B,SELL,0.03,4411.09,4411.09,0.00,+0.0,4411.21,4411.21,4407.76,9.0,0.0,0.00,0,0.00,0.00,0.00,4804.37,104.37,INITIAL_FILL
2026-09-06 19:12:44.372,1788721964.372,POSITION_CLOSED_WIN_TP,360287970300000089,360287970300000085,B,SELL,0.03,4411.09,4411.09,4407.76,+0.0,4409.43,4409.43,4407.76,0.0,0.0,0.00,0,9.99,0.21,9.78,4814.15,114.15,WIN_TP
2026-09-06 19:12:44.585,1788721964.586,ORDER_FILLED,360287970300000092,360287970300000100,B,SELL,0.03,4397.55,4397.55,0.00,+0.0,4397.67,4397.67,4394.22,9.0,0.0,0.00,0,0.00,0.00,0.00,4814.15,114.15,INITIAL_FILL
2026-09-06 19:12:44.608,1788721964.608,POSITION_CLOSED_RATCHET_WIN,360287970300000106,360287970300000100,B,SELL,0.03,4397.55,4397.55,4396.72,+0.0,4396.72,4396.72,4394.22,0.0,0.0,0.00,0,2.49,0.21,2.28,4816.43,116.43,RATCHET_WIN
2026-09-06 19:12:44.668,1788721964.668,ORDER_FILLED,360287970300000113,360287970300000116,B,SELL,0.03,4396.94,4396.94,0.00,+0.0,4397.06,4397.06,4393.61,9.0,0.0,0.00,0,0.00,0.00,0.00,4816.43,116.43,INITIAL_FILL
2026-09-06 19:12:44.683,1788721964.683,POSITION_CLOSED_WIN_TP,360287970300000124,360287970300000116,B,SELL,0.03,4396.94,4396.94,4393.61,+0.0,4395.27,4395.27,4393.61,0.0,0.0,0.00,0,9.99,0.21,9.78,4826.21,126.21,WIN_TP
2026-09-06 19:12:44.713,1788721964.714,ORDER_FILLED,360287970300000131,360287970300000134,B,SELL,0.03,4385.02,4385.02,0.00,+0.0,4385.14,4385.14,4381.69,9.0,0.0,0.00,0,0.00,0.00,0.00,4826.21,126.21,INITIAL_FILL
2026-09-06 19:12:44.715,1788721964.716,POSITION_CLOSED_STOP_LOSS,360287970300000142,360287970300000134,B,SELL,0.03,4385.02,4385.02,4385.14,+0.0,4385.14,4385.14,4381.69,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4825.64,125.64,STOP_LOSS
2026-09-06 19:12:44.731,1788721964.731,ORDER_FILLED,360287970300000151,360287970300000159,B,SELL,0.03,4382.95,4382.95,0.00,+0.0,4383.07,4383.07,4379.62,9.0,0.0,0.00,0,0.00,0.00,0.00,4825.64,125.64,INITIAL_FILL
2026-09-06 19:12:44.737,1788721964.737,POSITION_CLOSED_WIN_TP,360287970300000160,360287970300000159,B,SELL,0.03,4382.95,4382.95,4379.62,+0.0,4381.28,4381.28,4379.62,0.0,0.0,0.00,0,9.99,0.21,9.78,4835.42,135.42,WIN_TP
2026-09-06 19:12:44.798,1788721964.798,ORDER_FILLED,360287970300000164,360287970300000171,B,SELL,0.03,4373.81,4373.81,0.00,+0.0,4373.93,4373.93,4370.48,9.0,0.0,0.00,0,0.00,0.00,0.00,4835.42,135.42,INITIAL_FILL
2026-09-06 19:12:44.814,1788721964.814,POSITION_CLOSED_WIN_TP,360287970300000172,360287970300000171,B,SELL,0.03,4373.81,4373.81,4370.48,+0.0,4372.15,4372.15,4370.48,0.0,0.0,0.00,0,9.99,0.21,9.78,4845.20,145.20,WIN_TP
2026-09-06 19:12:44.870,1788721964.870,ORDER_FILLED,360287970300000180,360287970300000186,B,SELL,0.03,4380.55,4380.55,0.00,+0.0,4380.67,4380.67,4377.22,9.0,0.0,0.00,0,0.00,0.00,0.00,4845.20,145.20,INITIAL_FILL
2026-09-06 19:12:44.879,1788721964.879,POSITION_CLOSED_WIN_TP,360287970300000192,360287970300000186,B,SELL,0.03,4380.55,4380.55,4377.22,+0.0,4378.89,4378.89,4377.22,0.0,0.0,0.00,0,9.99,0.21,9.78,4854.98,154.98,WIN_TP
2026-09-06 19:12:45.170,1788721965.171,ORDER_FILLED,360287970300000197,360287970300000205,B,SELL,0.03,4376.65,4376.65,0.00,+0.0,4376.77,4376.77,4373.32,9.0,0.0,0.00,0,0.00,0.00,0.00,4854.98,154.98,INITIAL_FILL
2026-09-06 19:12:45.175,1788721965.176,POSITION_CLOSED_STOP_LOSS,360287970300000206,360287970300000205,B,SELL,0.03,4376.65,4376.65,4376.77,+0.0,4376.77,4376.77,4373.32,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4854.41,154.41,STOP_LOSS
2026-09-06 19:12:45.231,1788721965.231,ORDER_FILLED,360287970300000215,360287970300000217,B,SELL,0.03,4370.52,4370.52,0.00,+0.0,4370.64,4370.64,4367.19,9.0,0.0,0.00,0,0.00,0.00,0.00,4854.41,154.41,INITIAL_FILL
2026-09-06 19:12:45.247,1788721965.247,POSITION_CLOSED_WIN_TP,360287970300000226,360287970300000217,B,SELL,0.03,4370.52,4370.52,4367.19,+0.0,4368.86,4368.86,4367.19,0.0,0.0,0.00,0,9.99,0.21,9.78,4864.19,164.19,WIN_TP
2026-09-06 19:12:45.284,1788721965.284,ORDER_FILLED,360287970300000235,360287970300000237,B,SELL,0.03,4373.72,4373.72,0.00,+0.0,4373.84,4373.84,4370.39,9.0,0.0,0.00,0,0.00,0.00,0.00,4864.19,164.19,INITIAL_FILL
2026-09-06 19:12:45.286,1788721965.286,POSITION_CLOSED_WIN_TP,360287970300000244,360287970300000237,B,SELL,0.03,4373.72,4373.72,4370.39,+0.0,4372.06,4372.06,4370.39,0.0,0.0,0.00,0,9.99,0.21,9.78,4873.97,173.97,WIN_TP
2026-09-06 19:12:45.464,1788721965.465,ORDER_FILLED,360287970300000250,360287970300000251,B,SELL,0.03,4376.68,4376.68,0.00,+0.0,4376.80,4376.80,4373.35,9.0,0.0,0.00,0,0.00,0.00,0.00,4873.97,173.97,INITIAL_FILL
2026-09-06 19:12:45.489,1788721965.490,POSITION_CLOSED_STOP_LOSS,360287970300000255,360287970300000251,B,SELL,0.03,4376.68,4376.68,4376.80,+0.0,4376.80,4376.80,4373.35,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4873.40,173.40,STOP_LOSS
2026-09-06 19:12:45.503,1788721965.504,ORDER_FILLED,360287970300000256,360287970300000264,B,SELL,0.03,4376.13,4376.13,0.00,+0.0,4376.25,4376.25,4372.80,9.0,0.0,0.00,0,0.00,0.00,0.00,4873.40,173.40,INITIAL_FILL
2026-09-06 19:12:45.518,1788721965.519,POSITION_CLOSED_BE_PROTECTED,360287970300000269,360287970300000264,B,SELL,0.03,4376.13,4376.13,4376.08,+0.0,4376.08,4376.08,4372.80,0.0,0.0,0.00,0,0.15,0.21,-0.06,4873.34,173.34,BE_PROTECTED
2026-09-06 19:12:45.531,1788721965.532,ORDER_FILLED,360287970300000275,360287970300000279,B,SELL,0.03,4375.19,4375.19,0.00,+0.0,4375.31,4375.31,4371.86,9.0,0.0,0.00,0,0.00,0.00,0.00,4873.34,173.34,INITIAL_FILL
2026-09-06 19:12:45.580,1788721965.580,POSITION_CLOSED_WIN_TP,360287970300000287,360287970300000279,B,SELL,0.03,4375.19,4375.19,4371.86,+0.0,4373.52,4373.52,4371.86,0.0,0.0,0.00,0,9.99,0.21,9.78,4883.12,183.12,WIN_TP
2026-09-06 19:12:45.602,1788721965.602,ORDER_FILLED,360287970300000288,360287970300000297,B,SELL,0.03,4372.89,4372.89,0.00,+0.0,4373.01,4373.01,4369.56,9.0,0.0,0.00,0,0.00,0.00,0.00,4883.12,183.12,INITIAL_FILL
2026-09-06 19:12:45.604,1788721965.605,POSITION_CLOSED_WIN_TP,360287970300000304,360287970300000297,B,SELL,0.03,4372.89,4372.89,4369.56,+0.0,4371.23,4371.23,4369.56,0.0,0.0,0.00,0,9.99,0.21,9.78,4892.90,192.90,WIN_TP
2026-09-06 19:12:45.634,1788721965.634,ORDER_FILLED,360287970300000313,360287970300000321,B,SELL,0.03,4370.73,4370.73,0.00,+0.0,4370.85,4370.85,4367.40,9.0,0.0,0.00,0,0.00,0.00,0.00,4892.90,192.90,INITIAL_FILL
2026-09-06 19:12:45.665,1788721965.666,POSITION_CLOSED_RATCHET_WIN,360287970300000326,360287970300000321,B,SELL,0.03,4370.73,4370.73,4369.06,+0.0,4369.06,4369.06,4367.40,0.0,0.0,0.00,0,5.01,0.21,4.80,4897.70,197.70,RATCHET_WIN
2026-09-06 19:12:45.905,1788721965.906,ORDER_FILLED,360287970300000330,360287970300000332,B,SELL,0.03,4372.04,4372.04,0.00,+0.0,4372.16,4372.16,4368.71,9.0,0.0,0.00,0,0.00,0.00,0.00,4897.70,197.70,INITIAL_FILL
2026-09-06 19:12:45.932,1788721965.933,POSITION_CLOSED_RATCHET_WIN,360287970300000341,360287970300000332,B,SELL,0.03,4372.04,4372.04,4370.38,+0.0,4370.38,4370.38,4368.71,0.0,0.0,0.00,0,4.98,0.21,4.77,4902.47,202.47,RATCHET_WIN
2026-09-06 19:12:46.131,1788721966.132,ORDER_FILLED,360287970300000343,360287970300000350,B,SELL,0.03,4368.40,4368.40,0.00,+0.0,4368.52,4368.52,4365.07,9.0,0.0,0.00,0,0.00,0.00,0.00,4902.47,202.47,INITIAL_FILL
2026-09-06 19:12:46.133,1788721966.134,POSITION_CLOSED_WIN_TP,360287970300000352,360287970300000350,B,SELL,0.03,4368.40,4368.40,4365.07,+0.0,4366.73,4366.73,4365.07,0.0,0.0,0.00,0,9.99,0.21,9.78,4912.25,212.25,WIN_TP
2026-09-06 19:12:46.206,1788721966.207,ORDER_FILLED,360287970300000356,360287970300000359,B,SELL,0.03,4370.31,4370.31,0.00,+0.0,4370.43,4370.43,4366.98,9.0,0.0,0.00,0,0.00,0.00,0.00,4912.25,212.25,INITIAL_FILL
2026-09-06 19:12:46.231,1788721966.232,POSITION_CLOSED_WIN_TP,360287970300000360,360287970300000359,B,SELL,0.03,4370.31,4370.31,4366.98,+0.0,4368.65,4368.65,4366.98,0.0,0.0,0.00,0,9.99,0.21,9.78,4922.03,222.03,WIN_TP
2026-09-06 19:12:47.181,1788721967.182,ORDER_FILLED,360287970300000369,360287970300000374,B,SELL,0.03,4378.08,4378.08,0.00,+0.0,4378.20,4378.20,4374.75,9.0,0.0,0.00,0,0.00,0.00,0.00,4922.03,222.03,INITIAL_FILL
2026-09-06 19:12:47.196,1788721967.196,POSITION_CLOSED_RATCHET_WIN,360287970300000376,360287970300000374,B,SELL,0.03,4378.08,4378.08,4377.25,+0.0,4377.25,4377.25,4374.75,0.0,0.0,0.00,0,2.49,0.21,2.28,4924.31,224.31,RATCHET_WIN
2026-09-06 19:12:47.541,1788721967.541,ORDER_FILLED,360287970300000382,360287970300000387,B,SELL,0.03,4380.13,4380.13,0.00,+0.0,4380.25,4380.25,4376.80,9.0,0.0,0.00,0,0.00,0.00,0.00,4924.31,224.31,INITIAL_FILL
2026-09-06 19:12:47.610,1788721967.610,POSITION_CLOSED_RATCHET_WIN,360287970300000390,360287970300000387,B,SELL,0.03,4380.13,4380.13,4380.08,+0.0,4380.08,4380.08,4376.80,0.0,0.0,0.10,0,0.15,0.21,-0.06,4924.25,224.25,RATCHET_WIN
2026-09-06 19:12:47.781,1788721967.781,ORDER_FILLED,360287970300000395,360287970300000397,B,SELL,0.03,4380.37,4380.37,0.00,+0.0,4380.49,4380.49,4377.04,9.0,0.0,0.00,0,0.00,0.00,0.00,4924.25,224.25,INITIAL_FILL
2026-09-06 19:12:47.795,1788721967.795,POSITION_CLOSED_WIN_TP,360287970300000399,360287970300000397,B,SELL,0.03,4380.37,4380.37,4377.04,+0.0,4378.70,4378.70,4377.04,0.0,0.0,0.00,0,9.99,0.21,9.78,4934.03,234.03,WIN_TP
2026-09-06 19:12:48.344,1788721968.344,ORDER_FILLED,360287970300000400,360287970300000403,B,BUY,0.03,4379.71,4379.71,0.00,+0.0,4379.50,4379.50,4382.95,9.0,0.0,0.00,0,0.00,0.00,0.00,4934.03,234.03,INITIAL_FILL
2026-09-06 19:12:48.360,1788721968.360,POSITION_CLOSED_RATCHET_WIN,360287970300000412,360287970300000403,B,BUY,0.03,4379.71,4379.71,4380.54,+0.0,4380.54,4380.54,4382.95,0.0,0.0,0.00,0,2.49,0.21,2.28,4936.31,236.31,RATCHET_WIN
2026-09-06 19:12:48.847,1788721968.848,ORDER_FILLED,360287970300000421,360287970300000427,B,SELL,0.03,4374.32,4374.32,0.00,+0.0,4374.44,4374.44,4370.99,9.0,0.0,0.00,0,0.00,0.00,0.00,4936.31,236.31,INITIAL_FILL
2026-09-06 19:12:48.881,1788721968.881,POSITION_CLOSED_WIN_TP,360287970300000434,360287970300000427,B,SELL,0.03,4374.32,4374.32,4370.99,+0.0,4372.65,4372.65,4370.99,0.0,0.0,0.00,0,9.99,0.21,9.78,4946.09,246.09,WIN_TP
2026-09-06 19:12:48.981,1788721968.981,ORDER_FILLED,360287970300000440,360287970300000447,B,SELL,0.03,4370.83,4370.83,0.00,+0.0,4370.95,4370.95,4367.50,9.0,0.0,0.00,0,0.00,0.00,0.00,4946.09,246.09,INITIAL_FILL
2026-09-06 19:12:48.982,1788721968.983,POSITION_CLOSED_STOP_LOSS,360287970300000456,360287970300000447,B,SELL,0.03,4370.83,4370.83,4370.95,+0.0,4370.95,4370.95,4367.50,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4945.52,245.52,STOP_LOSS
2026-09-06 19:12:48.997,1788721968.998,ORDER_FILLED,360287970300000464,360287970300000468,B,SELL,0.03,4370.57,4370.57,0.00,+0.0,4370.69,4370.69,4367.24,9.0,0.0,0.00,0,0.00,0.00,0.00,4945.52,245.52,INITIAL_FILL
2026-09-06 19:12:49.023,1788721969.023,POSITION_CLOSED_WIN_TP,360287970300000476,360287970300000468,B,SELL,0.03,4370.57,4370.57,4367.24,+0.0,4368.90,4368.90,4367.24,0.0,0.0,0.00,0,9.99,0.21,9.78,4955.30,255.30,WIN_TP
2026-09-06 19:12:49.147,1788721969.148,ORDER_FILLED,360287970300000478,360287970300000479,B,SELL,0.03,4372.99,4372.99,0.00,+0.0,4373.11,4373.11,4369.66,9.0,0.0,0.00,0,0.00,0.00,0.00,4955.30,255.30,INITIAL_FILL
2026-09-06 19:12:49.156,1788721969.157,POSITION_CLOSED_WIN_TP,360287970300000482,360287970300000479,B,SELL,0.03,4372.99,4372.99,4369.66,+0.0,4371.32,4371.32,4369.66,0.0,0.0,0.00,0,9.99,0.21,9.78,4965.08,265.08,WIN_TP
2026-09-06 19:12:49.348,1788721969.348,ORDER_FILLED,360287970300000485,360287970300000492,B,SELL,0.03,4372.75,4372.75,0.00,+0.0,4372.87,4372.87,4369.42,9.0,0.0,0.00,0,0.00,0.00,0.00,4965.08,265.08,INITIAL_FILL
2026-09-06 19:12:49.356,1788721969.356,POSITION_CLOSED_WIN_TP,360287970300000496,360287970300000492,B,SELL,0.03,4372.75,4372.75,4369.42,+0.0,4371.09,4371.09,4369.42,0.0,0.0,0.00,0,9.99,0.21,9.78,4974.86,274.86,WIN_TP
2026-09-06 19:12:49.387,1788721969.387,ORDER_FILLED,360287970300000499,360287970300000507,B,SELL,0.03,4367.54,4367.54,0.00,+0.0,4367.66,4367.66,4364.21,9.0,0.0,0.00,0,0.00,0.00,0.00,4974.86,274.86,INITIAL_FILL
2026-09-06 19:12:49.389,1788721969.389,POSITION_CLOSED_STOP_LOSS,360287970300000515,360287970300000507,B,SELL,0.03,4367.54,4367.54,4367.66,+0.0,4367.66,4367.66,4364.21,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4974.29,274.29,STOP_LOSS
2026-09-06 19:12:49.421,1788721969.421,ORDER_FILLED,360287970300000519,360287970300000528,B,SELL,0.03,4356.94,4356.94,0.00,+0.0,4357.06,4357.06,4353.61,9.0,0.0,0.00,0,0.00,0.00,0.00,4974.29,274.29,INITIAL_FILL
2026-09-06 19:12:49.439,1788721969.440,POSITION_CLOSED_WIN_TP,360287970300000534,360287970300000528,B,SELL,0.03,4356.94,4356.94,4353.61,+0.0,4355.27,4355.27,4353.61,0.0,0.0,0.00,0,9.99,0.21,9.78,4984.07,284.07,WIN_TP
2026-09-06 19:12:49.641,1788721969.641,ORDER_FILLED,360287970300000537,360287970300000545,B,SELL,0.03,4367.24,4367.24,0.00,+0.0,4367.36,4367.36,4363.91,9.0,0.0,0.00,0,0.00,0.00,0.00,4984.07,284.07,INITIAL_FILL
2026-09-06 19:12:49.644,1788721969.644,POSITION_CLOSED_RATCHET_WIN,360287970300000546,360287970300000545,B,SELL,0.03,4367.24,4367.24,4366.41,+0.0,4366.41,4366.41,4363.91,0.0,0.0,0.00,0,2.49,0.21,2.28,4986.35,286.35,RATCHET_WIN
2026-09-06 19:12:49.658,1788721969.659,ORDER_FILLED,360287970300000550,360287970300000552,B,SELL,0.03,4364.42,4364.42,0.00,+0.0,4364.54,4364.54,4361.09,9.0,0.0,0.00,0,0.00,0.00,0.00,4986.35,286.35,INITIAL_FILL
2026-09-06 19:12:49.664,1788721969.664,POSITION_CLOSED_STOP_LOSS,360287970300000555,360287970300000552,B,SELL,0.03,4364.42,4364.42,4364.54,+0.0,4364.54,4364.54,4361.09,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4985.78,285.78,STOP_LOSS
2026-09-06 19:12:49.745,1788721969.746,ORDER_FILLED,360287970300000556,360287970300000560,B,SELL,0.03,4360.03,4360.03,0.00,+0.0,4360.15,4360.15,4356.70,9.0,0.0,0.00,0,0.00,0.00,0.00,4985.78,285.78,INITIAL_FILL
2026-09-06 19:12:49.747,1788721969.748,POSITION_CLOSED_WIN_TP,360287970300000567,360287970300000560,B,SELL,0.03,4360.03,4360.03,4356.70,+0.0,4358.36,4358.36,4356.70,0.0,0.0,0.00,0,9.99,0.21,9.78,4995.56,295.56,WIN_TP
2026-09-06 19:12:49.758,1788721969.759,ORDER_FILLED,360287970300000575,360287970300000576,B,SELL,0.03,4356.15,4356.15,0.00,+0.0,4356.27,4356.27,4352.82,9.0,0.0,0.00,0,0.00,0.00,0.00,4995.56,295.56,INITIAL_FILL
2026-09-06 19:12:49.761,1788721969.762,POSITION_CLOSED_WIN_TP,360287970300000580,360287970300000576,B,SELL,0.03,4356.15,4356.15,4352.82,+0.0,4354.48,4354.48,4352.82,0.0,0.0,0.00,0,9.99,0.21,9.78,5005.34,305.34,WIN_TP
2026-09-06 19:12:49.787,1788721969.787,ORDER_FILLED,360287970300000581,360287970300000584,B,SELL,0.03,4336.83,4336.83,0.00,+0.0,4336.95,4336.95,4333.50,9.0,0.0,0.00,0,0.00,0.00,0.00,5005.34,305.34,INITIAL_FILL
2026-09-06 19:12:49.788,1788721969.788,POSITION_CLOSED_STOP_LOSS,360287970300000590,360287970300000584,B,SELL,0.03,4336.83,4336.83,4336.95,+0.0,4336.95,4336.95,4333.50,0.0,0.0,0.00,0,-0.36,0.21,-0.57,5004.77,304.77,STOP_LOSS
2026-09-06 19:12:49.817,1788721969.818,ORDER_FILLED,360287970300000593,360287970300000602,B,SELL,0.03,4331.23,4331.23,0.00,+0.0,4331.35,4331.35,4327.90,9.0,0.0,0.00,0,0.00,0.00,0.00,5004.77,304.77,INITIAL_FILL
2026-09-06 19:12:49.818,1788721969.819,POSITION_CLOSED_STOP_LOSS,360287970300000603,360287970300000602,B,SELL,0.03,4331.23,4331.23,4331.35,+0.0,4331.35,4331.35,4327.90,0.0,0.0,0.00,0,-0.36,0.21,-0.57,5004.20,304.20,STOP_LOSS
2026-09-06 19:12:50.062,1788721970.062,ORDER_FILLED,360287970300000605,360287970300000608,B,SELL,0.03,4339.23,4339.23,0.00,+0.0,4339.35,4339.35,4335.90,9.0,0.0,0.00,0,0.00,0.00,0.00,5004.20,304.20,INITIAL_FILL
2026-09-06 19:12:50.069,1788721970.069,POSITION_CLOSED_BE_PROTECTED,360287970300000615,360287970300000608,B,SELL,0.03,4339.23,4339.23,4339.18,+0.0,4339.18,4339.18,4335.90,0.0,0.0,0.00,0,0.15,0.21,-0.06,5004.14,304.14,BE_PROTECTED
2026-09-06 19:12:50.858,1788721970.858,ORDER_FILLED,360287970300000619,360287970300000623,B,SELL,0.03,4358.31,4358.31,0.00,+0.0,4358.43,4358.43,4354.98,9.0,0.0,0.00,0,0.00,0.00,0.00,5004.14,304.14,INITIAL_FILL
2026-09-06 19:12:50.862,1788721970.863,POSITION_CLOSED_WIN_TP,360287970300000628,360287970300000623,B,SELL,0.03,4358.31,4358.31,4354.98,+0.0,4356.65,4356.65,4354.98,0.0,0.0,0.00,0,9.99,0.21,9.78,5013.92,313.92,WIN_TP
2026-09-06 19:12:50.967,1788721970.968,ORDER_FILLED,360287970300000636,360287970300000638,B,BUY,0.03,4363.36,4363.36,0.00,+0.0,4363.15,4363.15,4366.60,9.0,0.0,0.00,0,0.00,0.00,0.00,5013.92,313.92,INITIAL_FILL
